[B02-CD-2024-T4-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
194,-3.470000,145.624591,1.290598
195,-3.468000,168.693833,1.495049
196,-3.466000,183.112109,1.622831
197,-3.464000,174.461143,1.546162
198,-3.462000,162.926522,1.443936
199,-3.460000,148.508246,1.316154
200,-3.458000,145.624591,1.290598
201,-3.456000,162.926522,1.443936
202,-3.454000,180.228454,1.597274
203,-3.452000,191.763075,1.699500
204,-3.450000,177.344799,1.571718
205,-3.448000,145.624591,1.290598
206,-3.446000,142.740935,1.265041
207,-3.444000,154.275556,1.367267
208,-3.442000,165.810177,1.469492
209,-3.440000,177.344799,1.571718
210,-3.438000,191.763075,1.699500
211,-3.436000,183.112109,1.622831
212,-3.434000,151.391901,1.341710
213,-3.432000,139.857280,1.239485
214,-3.430000,160.042867,1.418380
215,-3.428000,177.344799,1.571718
216,-3.426000,177.344799,1.571718
217,-3.424000,168.693833,1.495049
218,-3.422000,139.857280,1.239485
219,-3.420000,142.740935,1.265041
220,-3.418000,157.159212,1.392823
221,-3.416000,185.995764,1.648387
222,-3.414000,191.763075,1.699500
223,-3.412000,162.926522,1.443936
224,-3.410000,131.206314,1.162816
225,-3.408000,125.439004,1.111703
226,-3.406000,142.740935,1.265041
227,-3.404000,174.461143,1.546162
228,-3.402000,185.995764,1.648387
229,-3.400000,177.344799,1.571718
230,-3.398000,157.159212,1.392823
231,-3.396000,160.042867,1.418380
232,-3.394000,168.693833,1.495049
233,-3.392000,174.461143,1.546162
234,-3.390000,171.577488,1.520605
235,-3.388000,165.810177,1.469492
236,-3.386000,142.740935,1.265041
237,-3.384000,148.508246,1.316154
238,-3.382000,154.275556,1.367267
239,-3.380000,183.112109,1.622831
240,-3.378000,194.646730,1.725056
241,-3.376000,171.577488,1.520605
242,-3.374000,160.042867,1.418380
243,-3.372000,154.275556,1.367267
244,-3.370000,157.159212,1.392823
245,-3.368000,162.926522,1.443936
246,-3.366000,177.344799,1.571718
247,-3.364000,174.461143,1.546162
248,-3.362000,171.577488,1.520605
249,-3.360000,142.740935,1.265041
250,-3.358000,142.740935,1.265041
251,-3.356000,162.926522,1.443936
252,-3.354000,177.344799,1.571718
253,-3.352000,177.344799,1.571718
254,-3.350000,154.275556,1.367267
255,-3.348000,142.740935,1.265041
256,-3.346000,142.740935,1.265041
257,-3.344000,151.391901,1.341710
258,-3.342000,168.693833,1.495049
259,-3.340000,183.112109,1.622831
260,-3.338000,174.461143,1.546162
261,-3.336000,154.275556,1.367267
262,-3.334000,142.740935,1.265041
263,-3.332000,148.508246,1.316154
264,-3.330000,168.693833,1.495049
265,-3.328000,177.344799,1.571718
266,-3.326000,174.461143,1.546162
267,-3.324000,160.042867,1.418380
268,-3.322000,139.857280,1.239485
269,-3.320000,151.391901,1.341710
270,-3.318000,171.577488,1.520605
271,-3.316000,185.995764,1.648387
272,-3.314000,177.344799,1.571718
273,-3.312000,160.042867,1.418380
274,-3.310000,151.391901,1.341710
275,-3.308000,160.042867,1.418380
276,-3.306000,177.344799,1.571718
277,-3.304000,194.646730,1.725056
278,-3.302000,194.646730,1.725056
279,-3.300000,171.577488,1.520605
280,-3.298000,148.508246,1.316154
281,-3.296000,139.857280,1.239485
282,-3.294000,160.042867,1.418380
283,-3.292000,188.879420,1.673944
284,-3.290000,200.414041,1.776169
285,-3.288000,194.646730,1.725056
286,-3.286000,154.275556,1.367267
287,-3.284000,142.740935,1.265041
288,-3.282000,151.391901,1.341710
289,-3.280000,183.112109,1.622831
290,-3.278000,188.879420,1.673944
291,-3.276000,177.344799,1.571718
292,-3.274000,145.624591,1.290598
293,-3.272000,139.857280,1.239485
294,-3.270000,154.275556,1.367267
295,-3.268000,174.461143,1.546162
296,-3.266000,197.530385,1.750613
297,-3.264000,174.461143,1.546162
298,-3.262000,151.391901,1.341710
299,-3.260000,139.857280,1.239485
300,-3.258000,160.042867,1.418380
301,-3.256000,165.810177,1.469492
302,-3.254000,183.112109,1.622831
303,-3.252000,177.344799,1.571718
304,-3.250000,168.693833,1.495049
305,-3.248000,151.391901,1.341710
306,-3.246000,139.857280,1.239485
307,-3.244000,145.624591,1.290598
308,-3.242000,165.810177,1.469492
309,-3.240000,197.530385,1.750613
310,-3.238000,183.112109,1.622831
311,-3.236000,157.159212,1.392823
312,-3.234000,136.973625,1.213929
313,-3.232000,142.740935,1.265041
314,-3.230000,157.159212,1.392823
315,-3.228000,171.577488,1.520605
316,-3.226000,180.228454,1.597274
317,-3.224000,162.926522,1.443936
318,-3.222000,162.926522,1.443936
319,-3.220000,151.391901,1.341710
320,-3.218000,162.926522,1.443936
321,-3.216000,162.926522,1.443936
322,-3.214000,157.159212,1.392823
323,-3.212000,165.810177,1.469492
324,-3.210000,157.159212,1.392823
325,-3.208000,162.926522,1.443936
326,-3.206000,168.693833,1.495049
327,-3.204000,174.461143,1.546162
328,-3.202000,174.461143,1.546162
329,-3.200000,162.926522,1.443936
330,-3.198000,157.159212,1.392823
331,-3.196000,151.391901,1.341710
332,-3.194000,154.275556,1.367267
333,-3.192000,160.042867,1.418380
334,-3.190000,177.344799,1.571718
335,-3.188000,174.461143,1.546162
336,-3.186000,160.042867,1.418380
337,-3.184000,145.624591,1.290598
338,-3.182000,148.508246,1.316154
339,-3.180000,162.926522,1.443936
340,-3.178000,180.228454,1.597274
341,-3.176000,183.112109,1.622831
342,-3.174000,180.228454,1.597274
343,-3.172000,162.926522,1.443936
344,-3.170000,160.042867,1.418380
345,-3.168000,157.159212,1.392823
346,-3.166000,165.810177,1.469492
347,-3.164000,174.461143,1.546162
348,-3.162000,168.693833,1.495049
349,-3.160000,162.926522,1.443936
350,-3.158000,145.624591,1.290598
351,-3.156000,148.508246,1.316154
352,-3.154000,165.810177,1.469492
353,-3.152000,185.995764,1.648387
354,-3.150000,185.995764,1.648387
355,-3.148000,185.995764,1.648387
356,-3.146000,154.275556,1.367267
357,-3.144000,151.391901,1.341710
358,-3.142000,157.159212,1.392823
359,-3.140000,165.810177,1.469492
360,-3.138000,171.577488,1.520605
361,-3.136000,162.926522,1.443936
362,-3.134000,142.740935,1.265041
363,-3.132000,154.275556,1.367267
364,-3.130000,165.810177,1.469492
365,-3.128000,180.228454,1.597274
366,-3.126000,174.461143,1.546162
367,-3.124000,162.926522,1.443936
368,-3.122000,157.159212,1.392823
369,-3.120000,151.391901,1.341710
370,-3.118000,160.042867,1.418380
371,-3.116000,162.926522,1.443936
372,-3.114000,160.042867,1.418380
373,-3.112000,162.926522,1.443936
374,-3.110000,168.693833,1.495049
375,-3.108000,162.926522,1.443936
376,-3.106000,177.344799,1.571718
377,-3.104000,183.112109,1.622831
378,-3.102000,165.810177,1.469492
379,-3.100000,157.159212,1.392823
380,-3.098000,157.159212,1.392823
381,-3.096000,162.926522,1.443936
382,-3.094000,165.810177,1.469492
383,-3.092000,177.344799,1.571718
384,-3.090000,165.810177,1.469492
385,-3.088000,160.042867,1.418380
386,-3.086000,154.275556,1.367267
387,-3.084000,154.275556,1.367267
388,-3.082000,160.042867,1.418380
389,-3.080000,174.461143,1.546162
390,-3.078000,188.879420,1.673944
391,-3.076000,171.577488,1.520605
392,-3.074000,139.857280,1.239485
393,-3.072000,139.857280,1.239485
394,-3.070000,148.508246,1.316154
395,-3.068000,171.577488,1.520605
396,-3.066000,183.112109,1.622831
397,-3.064000,188.879420,1.673944
398,-3.062000,174.461143,1.546162
399,-3.060000,154.275556,1.367267
400,-3.058000,157.159212,1.392823
401,-3.056000,168.693833,1.495049
402,-3.054000,174.461143,1.546162
403,-3.052000,151.391901,1.341710
404,-3.050000,148.508246,1.316154
405,-3.048000,151.391901,1.341710
406,-3.046000,165.810177,1.469492
407,-3.044000,171.577488,1.520605
408,-3.042000,171.577488,1.520605
409,-3.040000,160.042867,1.418380
410,-3.038000,151.391901,1.341710
411,-3.036000,145.624591,1.290598
412,-3.034000,174.461143,1.546162
413,-3.032000,174.461143,1.546162
414,-3.030000,162.926522,1.443936
415,-3.028000,160.042867,1.418380
416,-3.026000,168.693833,1.495049
417,-3.024000,160.042867,1.418380
418,-3.022000,151.391901,1.341710
419,-3.020000,145.624591,1.290598
420,-3.018000,160.042867,1.418380
421,-3.016000,165.810177,1.469492
422,-3.014000,177.344799,1.571718
423,-3.012000,162.926522,1.443936
424,-3.010000,151.391901,1.341710
425,-3.008000,154.275556,1.367267
426,-3.006000,157.159212,1.392823
427,-3.004000,183.112109,1.622831
428,-3.002000,183.112109,1.622831
429,-3.000000,168.693833,1.495049
430,-2.998000,145.624591,1.290598
431,-2.996000,145.624591,1.290598
432,-2.994000,157.159212,1.392823
433,-2.992000,168.693833,1.495049
434,-2.990000,177.344799,1.571718
435,-2.988000,157.159212,1.392823
436,-2.986000,145.624591,1.290598
437,-2.984000,148.508246,1.316154
438,-2.982000,157.159212,1.392823
439,-2.980000,177.344799,1.571718
440,-2.978000,183.112109,1.622831
441,-2.976000,174.461143,1.546162
442,-2.974000,162.926522,1.443936
443,-2.972000,148.508246,1.316154
444,-2.970000,151.391901,1.341710
445,-2.968000,157.159212,1.392823
446,-2.966000,165.810177,1.469492
447,-2.964000,174.461143,1.546162
448,-2.962000,171.577488,1.520605
449,-2.960000,148.508246,1.316154
450,-2.958000,148.508246,1.316154
451,-2.956000,148.508246,1.316154
452,-2.954000,160.042867,1.418380
453,-2.952000,162.926522,1.443936
454,-2.950000,168.693833,1.495049
455,-2.948000,160.042867,1.418380
456,-2.946000,162.926522,1.443936
457,-2.944000,157.159212,1.392823
458,-2.942000,157.159212,1.392823
459,-2.940000,151.391901,1.341710
460,-2.938000,151.391901,1.341710
461,-2.936000,165.810177,1.469492
462,-2.934000,174.461143,1.546162
463,-2.932000,174.461143,1.546162
464,-2.930000,174.461143,1.546162
465,-2.928000,160.042867,1.418380
466,-2.926000,151.391901,1.341710
467,-2.924000,151.391901,1.341710
468,-2.922000,168.693833,1.495049
469,-2.920000,174.461143,1.546162
470,-2.918000,168.693833,1.495049
471,-2.916000,151.391901,1.341710
472,-2.914000,157.159212,1.392823
473,-2.912000,160.042867,1.418380
474,-2.910000,177.344799,1.571718
475,-2.908000,171.577488,1.520605
476,-2.906000,162.926522,1.443936
477,-2.904000,145.624591,1.290598
478,-2.902000,151.391901,1.341710
479,-2.900000,148.508246,1.316154
480,-2.898000,174.461143,1.546162
481,-2.896000,191.763075,1.699500
482,-2.894000,177.344799,1.571718
483,-2.892000,151.391901,1.341710
484,-2.890000,136.973625,1.213929
485,-2.888000,148.508246,1.316154
486,-2.886000,174.461143,1.546162
487,-2.884000,188.879420,1.673944
488,-2.882000,188.879420,1.673944
489,-2.880000,165.810177,1.469492
490,-2.878000,148.508246,1.316154
491,-2.876000,136.973625,1.213929
492,-2.874000,145.624591,1.290598
493,-2.872000,165.810177,1.469492
494,-2.870000,188.879420,1.673944
495,-2.868000,185.995764,1.648387
496,-2.866000,174.461143,1.546162
497,-2.864000,162.926522,1.443936
498,-2.862000,145.624591,1.290598
499,-2.860000,136.973625,1.213929
500,-2.858000,162.926522,1.443936
501,-2.856000,188.879420,1.673944
502,-2.854000,183.112109,1.622831
503,-2.852000,165.810177,1.469492
504,-2.850000,139.857280,1.239485
505,-2.848000,134.089970,1.188372
506,-2.846000,162.926522,1.443936
507,-2.844000,174.461143,1.546162
508,-2.842000,194.646730,1.725056
509,-2.840000,180.228454,1.597274
510,-2.838000,168.693833,1.495049
511,-2.836000,142.740935,1.265041
512,-2.834000,145.624591,1.290598
513,-2.832000,160.042867,1.418380
514,-2.830000,177.344799,1.571718
515,-2.828000,183.112109,1.622831
516,-2.826000,174.461143,1.546162
517,-2.824000,157.159212,1.392823
518,-2.822000,154.275556,1.367267
519,-2.820000,160.042867,1.418380
520,-2.818000,157.159212,1.392823
521,-2.816000,157.159212,1.392823
522,-2.814000,145.624591,1.290598
523,-2.812000,154.275556,1.367267
524,-2.810000,157.159212,1.392823
525,-2.808000,171.577488,1.520605
526,-2.806000,171.577488,1.520605
527,-2.804000,165.810177,1.469492
528,-2.802000,151.391901,1.341710
529,-2.800000,160.042867,1.418380
530,-2.798000,160.042867,1.418380
531,-2.796000,160.042867,1.418380
532,-2.794000,165.810177,1.469492
533,-2.792000,180.228454,1.597274
534,-2.790000,174.461143,1.546162
535,-2.788000,157.159212,1.392823
536,-2.786000,154.275556,1.367267
537,-2.784000,134.089970,1.188372
538,-2.782000,148.508246,1.316154
539,-2.780000,188.879420,1.673944
540,-2.778000,188.879420,1.673944
541,-2.776000,165.810177,1.469492
542,-2.774000,145.624591,1.290598
543,-2.772000,139.857280,1.239485
544,-2.770000,157.159212,1.392823
545,-2.768000,174.461143,1.546162
546,-2.766000,183.112109,1.622831
547,-2.764000,177.344799,1.571718
548,-2.762000,162.926522,1.443936
549,-2.760000,154.275556,1.367267
550,-2.758000,165.810177,1.469492
551,-2.756000,168.693833,1.495049
552,-2.754000,177.344799,1.571718
553,-2.752000,174.461143,1.546162
554,-2.750000,157.159212,1.392823
555,-2.748000,142.740935,1.265041
556,-2.746000,157.159212,1.392823
557,-2.744000,165.810177,1.469492
558,-2.742000,180.228454,1.597274
559,-2.740000,174.461143,1.546162
560,-2.738000,160.042867,1.418380
561,-2.736000,151.391901,1.341710
562,-2.734000,157.159212,1.392823
563,-2.732000,168.693833,1.495049
564,-2.730000,177.344799,1.571718
565,-2.728000,183.112109,1.622831
566,-2.726000,168.693833,1.495049
567,-2.724000,162.926522,1.443936
568,-2.722000,157.159212,1.392823
569,-2.720000,157.159212,1.392823
570,-2.718000,157.159212,1.392823
571,-2.716000,165.810177,1.469492
572,-2.714000,162.926522,1.443936
573,-2.712000,165.810177,1.469492
574,-2.710000,168.693833,1.495049
575,-2.708000,174.461143,1.546162
576,-2.706000,174.461143,1.546162
577,-2.704000,171.577488,1.520605
578,-2.702000,160.042867,1.418380
579,-2.700000,151.391901,1.341710
580,-2.698000,162.926522,1.443936
581,-2.696000,160.042867,1.418380
582,-2.694000,157.159212,1.392823
583,-2.692000,162.926522,1.443936
584,-2.690000,165.810177,1.469492
585,-2.688000,180.228454,1.597274
586,-2.686000,174.461143,1.546162
587,-2.684000,171.577488,1.520605
588,-2.682000,160.042867,1.418380
589,-2.680000,168.693833,1.495049
590,-2.678000,162.926522,1.443936
591,-2.676000,174.461143,1.546162
592,-2.674000,174.461143,1.546162
593,-2.672000,177.344799,1.571718
594,-2.670000,154.275556,1.367267
595,-2.668000,154.275556,1.367267
596,-2.666000,151.391901,1.341710
597,-2.664000,168.693833,1.495049
598,-2.662000,174.461143,1.546162
599,-2.660000,168.693833,1.495049
600,-2.658000,162.926522,1.443936
601,-2.656000,162.926522,1.443936
602,-2.654000,157.159212,1.392823
603,-2.652000,174.461143,1.546162
604,-2.650000,165.810177,1.469492
605,-2.648000,174.461143,1.546162
606,-2.646000,174.461143,1.546162
607,-2.644000,165.810177,1.469492
608,-2.642000,165.810177,1.469492
609,-2.640000,171.577488,1.520605
610,-2.638000,165.810177,1.469492
611,-2.636000,157.159212,1.392823
612,-2.634000,154.275556,1.367267
613,-2.632000,160.042867,1.418380
614,-2.630000,177.344799,1.571718
615,-2.628000,174.461143,1.546162
616,-2.626000,174.461143,1.546162
617,-2.624000,162.926522,1.443936
618,-2.622000,162.926522,1.443936
619,-2.620000,154.275556,1.367267
620,-2.618000,165.810177,1.469492
621,-2.616000,174.461143,1.546162
622,-2.614000,174.461143,1.546162
623,-2.612000,160.042867,1.418380
624,-2.610000,142.740935,1.265041
625,-2.608000,142.740935,1.265041
626,-2.606000,168.693833,1.495049
627,-2.604000,177.344799,1.571718
628,-2.602000,177.344799,1.571718
629,-2.600000,151.391901,1.341710
630,-2.598000,139.857280,1.239485
631,-2.596000,151.391901,1.341710
632,-2.594000,165.810177,1.469492
633,-2.592000,174.461143,1.546162
634,-2.590000,183.112109,1.622831
635,-2.588000,162.926522,1.443936
636,-2.586000,157.159212,1.392823
637,-2.584000,136.973625,1.213929
638,-2.582000,154.275556,1.367267
639,-2.580000,165.810177,1.469492
640,-2.578000,180.228454,1.597274
641,-2.576000,183.112109,1.622831
642,-2.574000,160.042867,1.418380
643,-2.572000,145.624591,1.290598
644,-2.570000,145.624591,1.290598
645,-2.568000,162.926522,1.443936
646,-2.566000,174.461143,1.546162
647,-2.564000,177.344799,1.571718
648,-2.562000,162.926522,1.443936
649,-2.560000,145.624591,1.290598
650,-2.558000,151.391901,1.341710
651,-2.556000,165.810177,1.469492
652,-2.554000,171.577488,1.520605
653,-2.552000,174.461143,1.546162
654,-2.550000,165.810177,1.469492
655,-2.548000,171.577488,1.520605
656,-2.546000,165.810177,1.469492
657,-2.544000,162.926522,1.443936
658,-2.542000,162.926522,1.443936
659,-2.540000,165.810177,1.469492
660,-2.538000,165.810177,1.469492
661,-2.536000,165.810177,1.469492
662,-2.534000,160.042867,1.418380
663,-2.532000,160.042867,1.418380
664,-2.530000,162.926522,1.443936
665,-2.528000,165.810177,1.469492
666,-2.526000,171.577488,1.520605
667,-2.524000,165.810177,1.469492
668,-2.522000,168.693833,1.495049
669,-2.520000,162.926522,1.443936
670,-2.518000,171.577488,1.520605
671,-2.516000,165.810177,1.469492
672,-2.514000,162.926522,1.443936
673,-2.512000,160.042867,1.418380
674,-2.510000,160.042867,1.418380
675,-2.508000,174.461143,1.546162
676,-2.506000,180.228454,1.597274
677,-2.504000,183.112109,1.622831
678,-2.502000,160.042867,1.418380
679,-2.500000,154.275556,1.367267
680,-2.498000,154.275556,1.367267
681,-2.496000,162.926522,1.443936
682,-2.494000,157.159212,1.392823
683,-2.492000,171.577488,1.520605
684,-2.490000,168.693833,1.495049
685,-2.488000,157.159212,1.392823
686,-2.486000,154.275556,1.367267
687,-2.484000,160.042867,1.418380
688,-2.482000,162.926522,1.443936
689,-2.480000,174.461143,1.546162
690,-2.478000,168.693833,1.495049
691,-2.476000,157.159212,1.392823
692,-2.474000,151.391901,1.341710
693,-2.472000,151.391901,1.341710
694,-2.470000,162.926522,1.443936
695,-2.468000,180.228454,1.597274
696,-2.466000,183.112109,1.622831
697,-2.464000,174.461143,1.546162
698,-2.462000,142.740935,1.265041
699,-2.460000,142.740935,1.265041
700,-2.458000,165.810177,1.469492
701,-2.456000,162.926522,1.443936
702,-2.454000,171.577488,1.520605
703,-2.452000,168.693833,1.495049
704,-2.450000,165.810177,1.469492
705,-2.448000,157.159212,1.392823
706,-2.446000,154.275556,1.367267
707,-2.444000,165.810177,1.469492
708,-2.442000,168.693833,1.495049
709,-2.440000,185.995764,1.648387
710,-2.438000,177.344799,1.571718
711,-2.436000,162.926522,1.443936
712,-2.434000,148.508246,1.316154
713,-2.432000,145.624591,1.290598
714,-2.430000,168.693833,1.495049
715,-2.428000,177.344799,1.571718
716,-2.426000,188.879420,1.673944
717,-2.424000,171.577488,1.520605
718,-2.422000,154.275556,1.367267
719,-2.420000,145.624591,1.290598
720,-2.418000,160.042867,1.418380
721,-2.416000,180.228454,1.597274
722,-2.414000,177.344799,1.571718
723,-2.412000,174.461143,1.546162
724,-2.410000,162.926522,1.443936
725,-2.408000,157.159212,1.392823
726,-2.406000,154.275556,1.367267
727,-2.404000,165.810177,1.469492
728,-2.402000,180.228454,1.597274
729,-2.400000,171.577488,1.520605
730,-2.398000,162.926522,1.443936
731,-2.396000,148.508246,1.316154
732,-2.394000,151.391901,1.341710
733,-2.392000,168.693833,1.495049
734,-2.390000,183.112109,1.622831
735,-2.388000,177.344799,1.571718
736,-2.386000,157.159212,1.392823
737,-2.384000,145.624591,1.290598
738,-2.382000,165.810177,1.469492
739,-2.380000,183.112109,1.622831
740,-2.378000,185.995764,1.648387
741,-2.376000,174.461143,1.546162
742,-2.374000,160.042867,1.418380
743,-2.372000,151.391901,1.341710
744,-2.370000,157.159212,1.392823
745,-2.368000,174.461143,1.546162
746,-2.366000,191.763075,1.699500
747,-2.364000,177.344799,1.571718
748,-2.362000,160.042867,1.418380
749,-2.360000,154.275556,1.367267
750,-2.358000,157.159212,1.392823
751,-2.356000,168.693833,1.495049
752,-2.354000,183.112109,1.622831
753,-2.352000,180.228454,1.597274
754,-2.350000,154.275556,1.367267
755,-2.348000,145.624591,1.290598
756,-2.346000,139.857280,1.239485
757,-2.344000,157.159212,1.392823
758,-2.342000,168.693833,1.495049
759,-2.340000,180.228454,1.597274
760,-2.338000,174.461143,1.546162
761,-2.336000,157.159212,1.392823
762,-2.334000,145.624591,1.290598
763,-2.332000,157.159212,1.392823
764,-2.330000,174.461143,1.546162
765,-2.328000,177.344799,1.571718
766,-2.326000,177.344799,1.571718
767,-2.324000,165.810177,1.469492
768,-2.322000,154.275556,1.367267
769,-2.320000,154.275556,1.367267
770,-2.318000,162.926522,1.443936
771,-2.316000,180.228454,1.597274
772,-2.314000,183.112109,1.622831
773,-2.312000,180.228454,1.597274
774,-2.310000,171.577488,1.520605
775,-2.308000,162.926522,1.443936
776,-2.306000,177.344799,1.571718
777,-2.304000,174.461143,1.546162
778,-2.302000,162.926522,1.443936
779,-2.300000,171.577488,1.520605
780,-2.298000,171.577488,1.520605
781,-2.296000,174.461143,1.546162
782,-2.294000,165.810177,1.469492
783,-2.292000,160.042867,1.418380
784,-2.290000,148.508246,1.316154
785,-2.288000,160.042867,1.418380
786,-2.286000,165.810177,1.469492
787,-2.284000,180.228454,1.597274
788,-2.282000,180.228454,1.597274
789,-2.280000,162.926522,1.443936
790,-2.278000,148.508246,1.316154
791,-2.276000,148.508246,1.316154
792,-2.274000,160.042867,1.418380
793,-2.272000,174.461143,1.546162
794,-2.270000,171.577488,1.520605
795,-2.268000,174.461143,1.546162
796,-2.266000,171.577488,1.520605
797,-2.264000,157.159212,1.392823
798,-2.262000,139.857280,1.239485
799,-2.260000,139.857280,1.239485
800,-2.258000,157.159212,1.392823
801,-2.256000,177.344799,1.571718
802,-2.254000,183.112109,1.622831
803,-2.252000,171.577488,1.520605
804,-2.250000,160.042867,1.418380
805,-2.248000,162.926522,1.443936
806,-2.246000,165.810177,1.469492
807,-2.244000,165.810177,1.469492
808,-2.242000,171.577488,1.520605
809,-2.240000,177.344799,1.571718
810,-2.238000,160.042867,1.418380
811,-2.236000,148.508246,1.316154
812,-2.234000,142.740935,1.265041
813,-2.232000,151.391901,1.341710
814,-2.230000,174.461143,1.546162
815,-2.228000,180.228454,1.597274
816,-2.226000,180.228454,1.597274
817,-2.224000,160.042867,1.418380
818,-2.222000,157.159212,1.392823
819,-2.220000,160.042867,1.418380
820,-2.218000,157.159212,1.392823
821,-2.216000,168.693833,1.495049
822,-2.214000,177.344799,1.571718
823,-2.212000,183.112109,1.622831
824,-2.210000,188.879420,1.673944
825,-2.208000,177.344799,1.571718
826,-2.206000,174.461143,1.546162
827,-2.204000,157.159212,1.392823
828,-2.202000,145.624591,1.290598
829,-2.200000,148.508246,1.316154
830,-2.198000,162.926522,1.443936
831,-2.196000,165.810177,1.469492
832,-2.194000,168.693833,1.495049
833,-2.192000,174.461143,1.546162
834,-2.190000,165.810177,1.469492
835,-2.188000,157.159212,1.392823
836,-2.186000,160.042867,1.418380
837,-2.184000,154.275556,1.367267
838,-2.182000,154.275556,1.367267
839,-2.180000,168.693833,1.495049
840,-2.178000,165.810177,1.469492
841,-2.176000,171.577488,1.520605
842,-2.174000,154.275556,1.367267
843,-2.172000,157.159212,1.392823
844,-2.170000,157.159212,1.392823
845,-2.168000,174.461143,1.546162
846,-2.166000,180.228454,1.597274
847,-2.164000,168.693833,1.495049
848,-2.162000,154.275556,1.367267
849,-2.160000,131.206314,1.162816
850,-2.158000,154.275556,1.367267
851,-2.156000,168.693833,1.495049
852,-2.154000,185.995764,1.648387
853,-2.152000,185.995764,1.648387
854,-2.150000,165.810177,1.469492
855,-2.148000,151.391901,1.341710
856,-2.146000,154.275556,1.367267
857,-2.144000,160.042867,1.418380
858,-2.142000,171.577488,1.520605
859,-2.140000,168.693833,1.495049
860,-2.138000,160.042867,1.418380
861,-2.136000,157.159212,1.392823
862,-2.134000,160.042867,1.418380
863,-2.132000,165.810177,1.469492
864,-2.130000,171.577488,1.520605
865,-2.128000,171.577488,1.520605
866,-2.126000,162.926522,1.443936
867,-2.124000,157.159212,1.392823
868,-2.122000,154.275556,1.367267
869,-2.120000,154.275556,1.367267
870,-2.118000,160.042867,1.418380
871,-2.116000,180.228454,1.597274
872,-2.114000,171.577488,1.520605
873,-2.112000,148.508246,1.316154
874,-2.110000,131.206314,1.162816
875,-2.108000,145.624591,1.290598
876,-2.106000,171.577488,1.520605
877,-2.104000,183.112109,1.622831
878,-2.102000,177.344799,1.571718
879,-2.100000,160.042867,1.418380
880,-2.098000,151.391901,1.341710
881,-2.096000,154.275556,1.367267
882,-2.094000,177.344799,1.571718
883,-2.092000,185.995764,1.648387
884,-2.090000,188.879420,1.673944
885,-2.088000,157.159212,1.392823
886,-2.086000,128.322659,1.137259
887,-2.084000,131.206314,1.162816
888,-2.082000,154.275556,1.367267
889,-2.080000,180.228454,1.597274
890,-2.078000,183.112109,1.622831
891,-2.076000,183.112109,1.622831
892,-2.074000,154.275556,1.367267
893,-2.072000,151.391901,1.341710
894,-2.070000,165.810177,1.469492
895,-2.068000,177.344799,1.571718
896,-2.066000,177.344799,1.571718
897,-2.064000,165.810177,1.469492
898,-2.062000,154.275556,1.367267
899,-2.060000,151.391901,1.341710
900,-2.058000,165.810177,1.469492
901,-2.056000,188.879420,1.673944
902,-2.054000,183.112109,1.622831
903,-2.052000,177.344799,1.571718
904,-2.050000,148.508246,1.316154
905,-2.048000,151.391901,1.341710
906,-2.046000,162.926522,1.443936
907,-2.044000,171.577488,1.520605
908,-2.042000,183.112109,1.622831
909,-2.040000,171.577488,1.520605
910,-2.038000,157.159212,1.392823
911,-2.036000,145.624591,1.290598
912,-2.034000,142.740935,1.265041
913,-2.032000,162.926522,1.443936
914,-2.030000,191.763075,1.699500
915,-2.028000,194.646730,1.725056
916,-2.026000,177.344799,1.571718
917,-2.024000,151.391901,1.341710
918,-2.022000,128.322659,1.137259
919,-2.020000,148.508246,1.316154
920,-2.018000,174.461143,1.546162
921,-2.016000,183.112109,1.622831
922,-2.014000,185.995764,1.648387
923,-2.012000,177.344799,1.571718
924,-2.010000,151.391901,1.341710
925,-2.008000,145.624591,1.290598
926,-2.006000,162.926522,1.443936
927,-2.004000,177.344799,1.571718
928,-2.002000,180.228454,1.597274
929,-2.000000,168.693833,1.495049
930,-1.998000,160.042867,1.418380
931,-1.996000,160.042867,1.418380
932,-1.994000,151.391901,1.341710
933,-1.992000,168.693833,1.495049
934,-1.990000,165.810177,1.469492
935,-1.988000,168.693833,1.495049
936,-1.986000,162.926522,1.443936
937,-1.984000,142.740935,1.265041
938,-1.982000,154.275556,1.367267
939,-1.980000,162.926522,1.443936
940,-1.978000,180.228454,1.597274
941,-1.976000,174.461143,1.546162
942,-1.974000,168.693833,1.495049
943,-1.972000,154.275556,1.367267
944,-1.970000,151.391901,1.341710
945,-1.968000,162.926522,1.443936
946,-1.966000,174.461143,1.546162
947,-1.964000,162.926522,1.443936
948,-1.962000,151.391901,1.341710
949,-1.960000,154.275556,1.367267
950,-1.958000,160.042867,1.418380
951,-1.956000,168.693833,1.495049
952,-1.954000,168.693833,1.495049
953,-1.952000,174.461143,1.546162
954,-1.950000,157.159212,1.392823
955,-1.948000,154.275556,1.367267
956,-1.946000,154.275556,1.367267
957,-1.944000,165.810177,1.469492
958,-1.942000,183.112109,1.622831
959,-1.940000,183.112109,1.622831
960,-1.938000,162.926522,1.443936
961,-1.936000,145.624591,1.290598
962,-1.934000,139.857280,1.239485
963,-1.932000,168.693833,1.495049
964,-1.930000,165.810177,1.469492
965,-1.928000,168.693833,1.495049
