[N01-B-PMMA-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
418,13.340000,2711.698253,45.204041,22.331913,0.777844,247.763841
419,13.360000,2711.698253,45.245994,22.347385,0.769295,247.763841
420,13.380000,2701.340352,45.287406,22.362685,0.760764,247.412153
421,13.400000,2690.982452,45.328200,22.377816,0.752265,247.060466
422,13.420000,2690.982452,45.368459,22.392776,0.743784,247.060466
423,13.440000,2678.552972,45.408170,22.407567,0.735322,246.638441
424,13.460000,2672.338232,45.447291,22.422189,0.726891,246.427428
425,13.480000,2672.338232,45.485916,22.436643,0.718469,246.427428
426,13.500000,2664.051912,45.524032,22.450928,0.710061,246.146078
427,13.520000,2664.051912,45.561641,22.465045,0.701666,246.146078
428,13.540000,2641.264532,45.598646,22.478995,0.693308,245.372366
429,13.560000,2632.978212,45.634994,22.492778,0.685000,245.091016
430,13.580000,2639.192952,45.670889,22.506395,0.676695,245.302028
431,13.600000,2622.620311,45.706278,22.519846,0.668407,244.739328
432,13.620000,2612.262411,45.741053,22.533132,0.660163,244.387641
433,13.640000,2603.976091,45.775275,22.546253,0.651948,244.106291
434,13.660000,2601.904511,45.809001,22.559210,0.643751,244.035953
435,13.680000,2595.689771,45.842248,22.572003,0.635566,243.824941
436,13.700000,2577.045551,45.874915,22.584633,0.627422,243.191903
437,13.720000,2581.188711,45.907069,22.597100,0.619301,243.332578
438,13.740000,2558.401331,45.938692,22.609405,0.611210,242.558866
439,13.760000,2556.329751,45.969748,22.621549,0.603160,242.488528
440,13.780000,2539.757110,46.000281,22.633532,0.595139,241.925828
441,13.800000,2548.043431,46.030357,22.645355,0.587131,242.207178
442,13.820000,2535.613950,46.060002,22.657017,0.579131,241.785153
443,13.840000,2523.184470,46.089098,22.668520,0.571170,241.363128
444,13.860000,2514.898150,46.117675,22.679865,0.563243,241.081778
445,13.880000,2506.611830,46.145760,22.691050,0.555343,240.800428
446,13.900000,2502.468670,46.173380,22.702078,0.547462,240.659753
447,13.920000,2490.039190,46.200517,22.712949,0.539608,240.237728
448,13.940000,2479.681290,46.227140,22.723663,0.531791,239.886041
449,13.960000,2469.323390,46.253266,22.734221,0.524008,239.534353
450,13.980000,2458.965490,46.278900,22.744624,0.516258,239.182666
451,14.000000,2461.037070,46.304110,22.754872,0.508521,239.253003
452,14.020000,2452.750749,46.328908,22.764965,0.500794,238.971653
453,14.040000,2438.249689,46.353214,22.774904,0.493104,238.479291
454,14.060000,2434.106529,46.377053,22.784689,0.485444,238.338616
455,14.080000,2432.034949,46.400490,22.794322,0.477794,238.268278
456,14.100000,2421.677049,46.423496,22.803801,0.470164,237.916591
457,14.120000,2407.175989,46.446017,22.813129,0.462574,237.424228
458,14.140000,2392.674929,46.468039,22.822305,0.455031,236.931866
459,14.160000,2398.889669,46.489662,22.831330,0.447502,237.142878
460,14.180000,2382.317029,46.510879,22.840205,0.439989,236.580178
461,14.200000,2367.815968,46.531602,22.848930,0.432526,236.087816
462,14.220000,2374.030708,46.551935,22.857506,0.425076,236.298828
463,14.240000,2359.529648,46.571880,22.865933,0.417640,235.806466
464,14.260000,2361.601228,46.591423,22.874212,0.410224,235.876803
465,14.280000,2347.100168,46.610565,22.882342,0.402828,235.384441
466,14.300000,2324.312788,46.629213,22.890326,0.395492,234.610728
467,14.320000,2342.957008,46.647500,22.898162,0.388163,235.243766
468,14.340000,2307.740148,46.665383,22.905852,0.380860,234.048028
469,14.360000,2305.668568,46.682787,22.913397,0.373618,233.977691
470,14.380000,2303.596988,46.699841,22.920797,0.366382,233.907353
471,14.400000,2289.095927,46.716503,22.928053,0.359173,233.414991
472,14.420000,2295.310668,46.732804,22.935164,0.351977,233.626003
473,14.440000,2268.380127,46.748704,22.942132,0.344815,232.711616
474,14.460000,2253.879067,46.764138,22.948957,0.337719,232.219253
475,14.480000,2247.664327,46.779182,22.955641,0.330657,232.008241
476,14.500000,2239.378007,46.793861,22.962184,0.323619,231.726891
477,14.520000,2249.735907,46.808230,22.968586,0.316576,232.078578
478,14.540000,2229.020107,46.822252,22.974847,0.309551,231.375203
479,14.560000,2229.020107,46.835896,22.980968,0.302559,231.375203
480,14.580000,2210.375886,46.849174,22.986950,0.295597,230.742166
481,14.600000,2195.874826,46.862047,22.992793,0.288689,230.249803
482,14.620000,2187.588506,46.874551,22.998498,0.281817,229.968453
483,14.640000,2175.159026,46.886698,23.004066,0.274979,229.546428
484,14.660000,2179.302186,46.898523,23.009497,0.268154,229.687103
485,14.680000,2162.729546,46.910019,23.014792,0.261349,229.124404
486,14.700000,2146.156906,46.921135,23.019952,0.254598,228.561704
487,14.720000,2150.300066,46.931929,23.024976,0.247866,228.702379
488,14.740000,2119.226365,46.942370,23.029867,0.241178,227.647316
489,14.760000,2121.297945,46.952457,23.034624,0.234537,227.717654
490,14.780000,2115.083205,46.962252,23.039248,0.227903,227.506641
491,14.800000,2102.653725,46.971726,23.043740,0.221298,227.084616
492,14.820000,2096.438985,46.980880,23.048100,0.214724,226.873604
493,14.840000,2075.723185,46.989703,23.052330,0.208193,226.170229
494,14.860000,2069.508445,46.998199,23.056429,0.201705,225.959216
495,14.880000,2065.365285,47.006406,23.060398,0.195234,225.818541
496,14.900000,2044.649484,47.014298,23.064238,0.188803,225.115166
497,14.920000,2052.935805,47.021903,23.067950,0.182393,225.396516
498,14.940000,2026.005264,47.029214,23.071534,0.176012,224.482129
499,14.960000,2023.933684,47.036214,23.074991,0.169678,224.411791
500,14.980000,2011.504204,47.042934,23.078322,0.163368,223.989766
501,15.000000,1997.003144,47.049358,23.081526,0.157100,223.497404
502,15.020000,1984.573664,47.055489,23.084606,0.150877,223.075379
503,15.040000,1986.645244,47.061357,23.087562,0.144670,223.145716
504,15.060000,1968.001024,47.066957,23.090393,0.138489,222.512679
505,15.080000,1953.499963,47.072268,23.093102,0.132363,222.020316
506,15.100000,1938.998903,47.077302,23.095688,0.126283,221.527954
507,15.120000,1943.142063,47.082087,23.098153,0.120219,221.668629
508,15.140000,1905.853623,47.086600,23.100497,0.114209,220.402554
509,15.160000,1905.853623,47.090840,23.102722,0.108259,220.402554
510,15.180000,1907.925203,47.094855,23.104828,0.102306,220.472891
511,15.200000,1897.567303,47.098635,23.106815,0.096367,220.121204
512,15.220000,1876.851502,47.102162,23.108683,0.090477,219.417829
513,15.240000,1872.708342,47.105445,23.110434,0.084627,219.277154
514,15.260000,1862.350442,47.108498,23.112068,0.078801,218.925466
515,15.280000,1831.276742,47.111303,23.113587,0.073042,217.870404
516,15.300000,1839.563062,47.113879,23.114990,0.067319,218.151754
517,15.320000,1827.133582,47.116243,23.116280,0.061603,217.729729
518,15.340000,1806.417782,47.118379,23.117455,0.055940,217.026354
519,15.360000,1796.059881,47.120293,23.118518,0.050328,216.674666
520,15.380000,1783.630401,47.121995,23.119468,0.044752,216.252641
521,15.400000,1773.272501,47.123489,23.120308,0.039213,215.900954
522,15.420000,1769.129341,47.124780,23.121037,0.033698,215.760279
523,15.440000,1746.341961,47.125869,23.121656,0.028226,214.986566
524,15.460000,1742.198801,47.126760,23.122167,0.022797,214.845891
525,15.480000,1738.055641,47.127459,23.122568,0.017382,214.705216
526,15.500000,1719.411421,47.127967,23.122862,0.012003,214.072179
527,15.520000,1706.981940,47.128288,23.123049,0.006674,213.650154
528,15.540000,1709.053520,47.128425,23.123129,0.001363,213.720491
529,15.560000,1682.122980,47.128382,23.123104,-0.003909,212.806104
530,15.580000,1669.693500,47.128164,23.122974,-0.009117,212.384079
531,15.600000,1663.478760,47.127774,23.122740,-0.014296,212.173066
532,15.620000,1661.407180,47.127213,23.122402,-0.019461,212.102729
533,15.640000,1634.476640,47.126488,23.121962,-0.024579,211.188341
534,15.660000,1630.333479,47.125603,23.121419,-0.029647,211.047666
535,15.680000,1611.689259,47.124561,23.120776,-0.034678,210.414629
536,15.700000,1590.973459,47.123371,23.120033,-0.039646,209.711254
537,15.720000,1601.331359,47.122026,23.119190,-0.044597,210.062941
538,15.740000,1570.257659,47.120535,23.118249,-0.049514,209.007879
539,15.760000,1564.042919,47.118907,23.117211,-0.054372,208.796866
540,15.780000,1547.470278,47.117140,23.116075,-0.059193,208.234166
541,15.800000,1549.541858,47.115233,23.114843,-0.063990,208.304504
542,15.820000,1526.754478,47.113192,23.113516,-0.068754,207.530791
543,15.840000,1508.110258,47.111034,23.112094,-0.073452,206.897754
544,15.860000,1508.110258,47.108748,23.110578,-0.078119,206.897754
545,15.880000,1485.322878,47.106341,23.108969,-0.082749,206.124041
546,15.900000,1485.322878,47.103815,23.107268,-0.087343,206.124041
547,15.920000,1458.392337,47.101177,23.105476,-0.091893,205.209654
548,15.940000,1460.463917,47.098429,23.103593,-0.096403,205.279991
549,15.960000,1441.819697,47.095566,23.101620,-0.100887,204.646954
550,15.980000,1433.533377,47.092602,23.099558,-0.105327,204.365604
551,16.000000,1423.175477,47.089530,23.097407,-0.109737,204.013916
552,16.020000,1410.745997,47.086359,23.095169,-0.114110,203.591891
553,16.040000,1398.316517,47.083093,23.092843,-0.118443,203.169866
554,16.060000,1381.743876,47.079741,23.090432,-0.122729,202.607166
555,16.080000,1363.099656,47.076314,23.087935,-0.126959,201.974129
556,16.100000,1361.028076,47.072799,23.085353,-0.131155,201.903791
557,16.120000,1340.312276,47.069200,23.082689,-0.135315,201.200416
558,16.140000,1329.954376,47.065532,23.079941,-0.139424,200.848729
559,16.160000,1327.882796,47.061772,23.077112,-0.143513,200.778391
560,16.180000,1305.095416,47.057941,23.074201,-0.147563,200.004679
561,16.200000,1280.236455,47.054075,23.071210,-0.151535,199.160629
562,16.220000,1296.809095,47.050118,23.068140,-0.155494,199.723329
563,16.240000,1276.093295,47.046067,23.064991,-0.159447,199.019954
564,16.260000,1259.520655,47.041975,23.061763,-0.163339,198.457254
565,16.280000,1251.234335,47.037826,23.058457,-0.167191,198.175904
566,16.300000,1234.661695,47.033623,23.055076,-0.171003,197.613204
567,16.320000,1216.017474,47.029386,23.051618,-0.174758,196.980166
568,16.340000,1207.731154,47.025106,23.048086,-0.178470,196.698816
569,16.360000,1191.158514,47.020781,23.044479,-0.182142,196.136116
570,16.380000,1195.301674,47.016390,23.040800,-0.185794,196.276791
571,16.400000,1151.798494,47.011988,23.037048,-0.189382,194.799704
572,16.420000,1151.798494,47.007585,23.033226,-0.192900,194.799704
573,16.440000,1143.512174,47.003117,23.029332,-0.196405,194.518354
574,16.460000,1133.154273,46.998607,23.025370,-0.199880,194.166666
575,16.480000,1120.724793,46.994063,23.021338,-0.203318,193.744641
576,16.500000,1106.223733,46.989498,23.017237,-0.206712,193.252279
577,16.520000,1112.438473,46.984874,23.013069,-0.210093,193.463291
578,16.540000,1081.364773,46.980229,23.008834,-0.213435,192.408229
579,16.560000,1083.436353,46.975572,23.004532,-0.216729,192.478566
580,16.580000,1058.577393,46.970896,23.000165,-0.219987,191.634516
581,16.600000,1044.076332,46.966237,22.995734,-0.223181,191.142154
582,16.620000,1046.147912,46.961539,22.991238,-0.226355,191.212491
583,16.640000,1031.646852,46.956803,22.986680,-0.229509,190.720129
584,16.660000,1019.217372,46.952064,22.982058,-0.232619,190.298104
585,16.680000,1004.716312,46.947325,22.977375,-0.235687,189.805741
586,16.700000,998.501572,46.942574,22.972631,-0.238721,189.594729
587,16.720000,981.928932,46.937817,22.967827,-0.241718,189.032029
588,16.740000,959.141551,46.933097,22.962963,-0.244651,188.258316
589,16.760000,957.069971,46.928381,22.958041,-0.247545,188.187979
590,16.780000,948.783651,46.923636,22.953061,-0.250422,187.906629
591,16.800000,934.282591,46.918894,22.948025,-0.253262,187.414267
592,16.820000,932.211011,46.914140,22.942931,-0.256075,187.343929
593,16.840000,915.638371,46.909383,22.937782,-0.258858,186.781229
594,16.860000,907.352051,46.904639,22.932577,-0.261602,186.499879
595,16.880000,892.850990,46.899905,22.927318,-0.264308,186.007517
596,16.900000,884.564670,46.895184,22.922005,-0.266978,185.726167
597,16.920000,865.920450,46.890488,22.916640,-0.269604,185.093129
598,16.940000,851.419390,46.885836,22.911222,-0.272177,184.600767
599,16.960000,853.490970,46.881174,22.905753,-0.274730,184.671104
600,16.980000,830.703590,46.876526,22.900233,-0.277249,183.897392
601,17.000000,818.274110,46.871934,22.894663,-0.279712,183.475367
602,17.020000,805.844629,46.867372,22.889045,-0.282135,183.053342
603,17.040000,807.916209,46.862799,22.883378,-0.284540,183.123679
604,17.060000,799.629889,46.858206,22.877663,-0.286936,182.842329
605,17.080000,778.914089,46.853658,22.871901,-0.289285,182.138954
606,17.100000,774.770929,46.849146,22.866092,-0.291594,181.998279
607,17.120000,760.269869,46.844652,22.860238,-0.293873,181.505917
608,17.140000,747.840389,46.840204,22.854338,-0.296109,181.083892
609,17.160000,741.625649,46.835777,22.848394,-0.298314,180.872879
610,17.180000,739.554069,46.831342,22.842405,-0.300506,180.802542
611,17.200000,714.695108,46.826957,22.836374,-0.302655,179.958492
612,17.220000,706.408788,46.822641,22.830300,-0.304750,179.677142
613,17.240000,687.764568,46.818378,22.824184,-0.306802,179.044104
614,17.260000,693.979308,46.814125,22.818028,-0.308834,179.255117
615,17.280000,681.549828,46.809863,22.811831,-0.310856,178.833092
616,17.300000,658.762448,46.805683,22.805594,-0.312821,178.059379
617,17.320000,664.977188,46.801529,22.799318,-0.314759,178.270392
618,17.340000,648.404548,46.797383,22.793004,-0.316680,177.707692
619,17.360000,638.046647,46.793297,22.786652,-0.318558,177.356004
620,17.380000,625.617167,46.789260,22.780262,-0.320400,176.933979
621,17.400000,625.617167,46.785240,22.773836,-0.322221,176.933979
622,17.420000,619.402427,46.781217,22.767373,-0.324032,176.722967
623,17.440000,596.615047,46.777266,22.760875,-0.325797,175.949254
624,17.460000,602.829787,46.773348,22.754342,-0.327535,176.160267
625,17.480000,580.042407,46.769463,22.747774,-0.329246,175.386554
626,17.500000,565.541347,46.765682,22.741172,-0.330897,174.894192
627,17.520000,573.827667,46.761903,22.734538,-0.332538,175.175542
628,17.540000,546.897126,46.758167,22.727871,-0.334149,174.261154
629,17.560000,551.040286,46.754490,22.721172,-0.335723,174.401829
630,17.580000,542.753966,46.750809,22.714442,-0.337290,174.120479
631,17.600000,540.682386,46.747146,22.707681,-0.338841,174.050142
632,17.620000,519.966586,46.743545,22.700889,-0.340355,173.346767
633,17.640000,519.966586,46.739997,22.694067,-0.341836,173.346767
634,17.660000,495.107626,46.736520,22.687216,-0.343276,172.502717
635,17.680000,493.036046,46.733121,22.680337,-0.344674,172.432379
636,17.700000,478.534985,46.729766,22.673429,-0.346044,171.940017
637,17.720000,482.678146,46.726433,22.666495,-0.347398,172.080692
638,17.740000,468.177085,46.723124,22.659534,-0.348735,171.588329
639,17.760000,459.890765,46.719881,22.652546,-0.350035,171.306979
640,17.780000,451.604445,46.716685,22.645532,-0.351309,171.025629
641,17.800000,437.103385,46.713558,22.638494,-0.352545,170.533267
642,17.820000,439.174965,46.710463,22.631431,-0.353762,170.603604
643,17.840000,422.602325,46.707409,22.624344,-0.354955,170.040904
644,17.860000,422.602325,46.704404,22.617233,-0.356122,170.040904
645,17.880000,414.316005,46.701419,22.610099,-0.357275,169.759554
646,17.900000,410.172845,46.698469,22.602942,-0.358409,169.618879
647,17.920000,412.244425,46.695516,22.595763,-0.359539,169.689217
648,17.940000,395.671784,46.692607,22.588561,-0.360645,169.126517
649,17.960000,385.313884,46.689787,22.581337,-0.361708,168.774829
650,17.980000,379.099144,46.687018,22.574093,-0.362745,168.563817
651,18.000000,368.741244,46.684301,22.566828,-0.363754,168.212129
652,18.020000,377.027564,46.681585,22.559543,-0.364761,168.493479
653,18.040000,350.097024,46.678929,22.552238,-0.365737,167.579092
654,18.060000,352.168604,46.676357,22.544914,-0.366673,167.649429
655,18.080000,329.381224,46.673855,22.537571,-0.367576,166.875717
656,18.100000,339.739124,46.671393,22.530211,-0.368459,167.227404
657,18.120000,341.810704,46.668878,22.522832,-0.369361,167.297742
658,18.140000,308.665423,46.666473,22.515437,-0.370214,166.172342
659,18.160000,323.166484,46.664131,22.508024,-0.371037,166.664704
660,18.180000,302.450683,46.661808,22.500595,-0.371849,165.961329
661,18.200000,300.379103,46.659564,22.493151,-0.372625,165.890992
662,18.220000,302.450683,46.657315,22.485690,-0.373401,165.961329
663,18.240000,283.806463,46.655124,22.478215,-0.374150,165.328292
664,18.260000,277.591723,46.653021,22.470725,-0.374859,165.117279
665,18.280000,273.448563,46.650954,22.463221,-0.375552,164.976604
666,18.300000,279.663303,46.648875,22.455703,-0.376247,165.187617
667,18.320000,263.090663,46.646831,22.448171,-0.376926,164.624917
668,18.340000,254.804343,46.644877,22.440626,-0.377565,164.343567
669,18.360000,263.090663,46.642920,22.433068,-0.378204,164.624917
670,18.380000,250.661183,46.640975,22.425498,-0.378836,164.202892
671,18.400000,246.518023,46.639090,22.417915,-0.379442,164.062217
672,18.420000,234.088543,46.637265,22.410320,-0.380021,163.640192
673,18.440000,221.659062,46.635532,22.402715,-0.380559,163.218167
674,18.460000,227.873802,46.633820,22.395098,-0.381088,163.429179
675,18.480000,223.730642,46.632098,22.387471,-0.381620,163.288504
676,18.500000,203.014842,46.630469,22.379834,-0.382112,162.585129
677,18.520000,211.301162,46.628884,22.372187,-0.382584,162.866479
678,18.540000,196.800102,46.627322,22.364531,-0.383046,162.374117
679,18.560000,196.800102,46.625814,22.356865,-0.383484,162.374117
680,18.580000,188.513782,46.624335,22.349191,-0.383909,162.092767
681,18.600000,174.012722,46.622943,22.341509,-0.384298,161.600404
682,18.620000,182.299042,46.621573,22.333819,-0.384676,161.881754
683,18.640000,161.583242,46.620249,22.326122,-0.385035,161.178379
684,18.660000,169.869562,46.618973,22.318418,-0.385373,161.459729
685,18.680000,157.440082,46.617711,22.310708,-0.385704,161.037704
686,18.700000,153.296922,46.616512,22.302990,-0.386009,160.897029
687,18.720000,155.368502,46.615320,22.295267,-0.386311,160.967367
688,18.740000,140.867441,46.614175,22.287538,-0.386592,160.475004
689,18.760000,142.939021,46.613078,22.279804,-0.386854,160.545342
690,18.780000,132.581121,46.612011,22.272064,-0.387102,160.193654
691,18.800000,134.652701,46.610977,22.264320,-0.387337,160.263992
692,18.820000,134.652701,46.609933,22.256571,-0.387575,160.263992
693,18.840000,113.936901,46.608969,22.248817,-0.387780,159.560617
694,18.860000,124.294801,46.608045,22.241060,-0.387968,159.912304
695,18.880000,105.650581,46.607153,22.233299,-0.388142,159.279267
696,18.900000,103.579001,46.606341,22.225534,-0.388283,159.208929
697,18.920000,97.364261,46.605560,22.217767,-0.388411,158.997917
698,18.940000,91.149521,46.604828,22.209998,-0.388519,158.786904
699,18.960000,103.579001,46.604071,22.202226,-0.388637,159.208929
700,18.980000,87.006361,46.603331,22.194453,-0.388748,158.646229
701,19.000000,87.006361,46.602654,22.186677,-0.388833,158.646229
702,19.020000,89.077941,46.601969,22.178899,-0.388920,158.716567
703,19.040000,78.720041,46.601317,22.171120,-0.388995,158.364879
704,19.060000,68.362140,46.600745,22.163340,-0.389036,158.013192
705,19.080000,68.362140,46.600213,22.155559,-0.389060,158.013192
706,19.100000,60.075820,46.599713,22.147778,-0.389071,157.731842
707,19.120000,64.218980,46.599229,22.139996,-0.389075,157.872517
708,19.140000,55.932660,46.598762,22.132215,-0.389073,157.591167
709,19.160000,55.932660,46.598327,22.124433,-0.389057,157.591167
710,19.180000,49.717920,46.597916,22.116652,-0.389031,157.380154
711,19.200000,41.431600,46.597561,22.108872,-0.388982,157.098804
712,19.220000,39.360020,46.597247,22.101093,-0.388916,157.028467
713,19.240000,18.644220,46.597021,22.093316,-0.388814,156.325092
714,19.260000,37.288440,46.596804,22.085541,-0.388708,156.958129
715,19.280000,24.858960,46.596562,22.077768,-0.388612,156.536104
716,19.300000,24.858960,46.596369,22.069996,-0.388496,156.536104
717,19.320000,24.858960,46.596176,22.062228,-0.388380,156.536104
718,19.340000,16.572640,46.596015,22.054461,-0.388251,156.254754
719,19.360000,24.858960,46.595854,22.046698,-0.388121,156.536104
720,19.380000,4.143160,46.595742,22.038937,-0.387972,155.832729
721,19.400000,-8.286320,46.595758,22.031179,-0.387769,155.410704
722,19.420000,6.214740,46.595766,22.023426,-0.387570,155.903067
723,19.440000,-14.501061,46.595798,22.015677,-0.387360,155.199692
724,19.460000,-4.143160,46.595870,22.007932,-0.387134,155.551379
725,19.480000,-12.429480,46.595934,22.000191,-0.386911,155.270029
726,19.500000,-14.501061,46.596038,21.992455,-0.386672,155.199692
727,19.520000,-6.214740,46.596118,21.984724,-0.386442,155.481042

[Raw Data]

Point ID,Time [ms],Force [N],Voltage Ch1 [mV]
1,0.000000,4585.442386,155.692054
2,0.020000,4579.227646,155.481042
3,0.040000,4581.299226,155.551379
4,0.060000,4589.585546,155.832729
5,0.080000,4581.299226,155.551379
6,0.100000,4564.726585,154.988679
7,0.120000,4589.585546,155.832729
8,0.140000,4573.012906,155.270029
9,0.160000,4589.585546,155.832729
10,0.180000,4579.227646,155.481042
11,0.200000,4583.370806,155.621717
12,0.220000,4593.728706,155.973404
13,0.240000,4579.227646,155.481042
14,0.260000,4583.370806,155.621717
15,0.280000,4579.227646,155.481042
16,0.300000,4577.156066,155.410704
17,0.320000,4583.370806,155.621717
18,0.340000,4585.442386,155.692054
19,0.360000,4579.227646,155.481042
20,0.380000,4577.156066,155.410704
21,0.400000,4570.941325,155.199692
22,0.420000,4583.370806,155.621717
23,0.440000,4573.012906,155.270029
24,0.460000,4585.442386,155.692054
25,0.480000,4581.299226,155.551379
26,0.500000,4585.442386,155.692054
27,0.520000,4583.370806,155.621717
28,0.540000,4581.299226,155.551379
29,0.560000,4583.370806,155.621717
30,0.580000,4570.941325,155.199692
31,0.600000,4581.299226,155.551379
32,0.620000,4589.585546,155.832729
33,0.640000,4566.798165,155.059017
34,0.660000,4579.227646,155.481042
35,0.680000,4573.012906,155.270029
36,0.700000,4577.156066,155.410704
37,0.720000,4577.156066,155.410704
38,0.740000,4570.941325,155.199692
39,0.760000,4581.299226,155.551379
40,0.780000,4575.084486,155.340367
41,0.800000,4570.941325,155.199692
42,0.820000,4581.299226,155.551379
43,0.840000,4577.156066,155.410704
44,0.860000,4579.227646,155.481042
45,0.880000,4581.299226,155.551379
46,0.900000,4573.012906,155.270029
47,0.920000,4577.156066,155.410704
48,0.940000,4583.370806,155.621717
49,0.960000,4581.299226,155.551379
50,0.980000,4583.370806,155.621717
51,1.000000,4562.655005,154.918342
52,1.020000,4587.513966,155.762392
53,1.040000,4577.156066,155.410704
54,1.060000,4579.227646,155.481042
55,1.080000,4589.585546,155.832729
56,1.100000,4573.012906,155.270029
57,1.120000,4577.156066,155.410704
58,1.140000,4575.084486,155.340367
59,1.160000,4591.657126,155.903067
60,1.180000,4585.442386,155.692054
61,1.200000,4589.585546,155.832729
62,1.220000,4589.585546,155.832729
63,1.240000,4575.084486,155.340367
64,1.260000,4583.370806,155.621717
65,1.280000,4585.442386,155.692054
66,1.300000,4577.156066,155.410704
67,1.320000,4583.370806,155.621717
68,1.340000,4570.941325,155.199692
69,1.360000,4587.513966,155.762392
70,1.380000,4573.012906,155.270029
71,1.400000,4585.442386,155.692054
72,1.420000,4581.299226,155.551379
73,1.440000,4570.941325,155.199692
74,1.460000,4587.513966,155.762392
75,1.480000,4581.299226,155.551379
76,1.500000,4585.442386,155.692054
77,1.520000,4566.798165,155.059017
78,1.540000,4575.084486,155.340367
79,1.560000,4589.585546,155.832729
80,1.580000,4577.156066,155.410704
81,1.600000,4564.726585,154.988679
82,1.620000,4597.871866,156.114079
83,1.640000,4581.299226,155.551379
84,1.660000,4575.084486,155.340367
85,1.680000,4568.869745,155.129354
86,1.700000,4583.370806,155.621717
87,1.720000,4587.513966,155.762392
88,1.740000,4577.156066,155.410704
89,1.760000,4570.941325,155.199692
90,1.780000,4573.012906,155.270029
91,1.800000,4573.012906,155.270029
92,1.820000,4575.084486,155.340367
93,1.840000,4575.084486,155.340367
94,1.860000,4591.657126,155.903067
95,1.880000,4589.585546,155.832729
96,1.900000,4587.513966,155.762392
97,1.920000,4585.442386,155.692054
98,1.940000,4570.941325,155.199692
99,1.960000,4583.370806,155.621717
100,1.980000,4581.299226,155.551379
101,2.000000,4581.299226,155.551379
102,2.020000,4579.227646,155.481042
103,2.040000,4577.156066,155.410704
104,2.060000,4595.800286,156.043742
105,2.080000,4581.299226,155.551379
106,2.100000,4573.012906,155.270029
107,2.120000,4575.084486,155.340367
108,2.140000,4573.012906,155.270029
109,2.160000,4577.156066,155.410704
110,2.180000,4573.012906,155.270029
111,2.200000,4566.798165,155.059017
112,2.220000,4589.585546,155.832729
113,2.240000,4589.585546,155.832729
114,2.260000,4577.156066,155.410704
115,2.280000,4573.012906,155.270029
116,2.300000,4564.726585,154.988679
117,2.320000,4581.299226,155.551379
118,2.340000,4573.012906,155.270029
119,2.360000,4573.012906,155.270029
120,2.380000,4583.370806,155.621717
121,2.400000,4579.227646,155.481042
122,2.420000,4585.442386,155.692054
123,2.440000,4581.299226,155.551379
124,2.460000,4581.299226,155.551379
125,2.480000,4577.156066,155.410704
126,2.500000,4581.299226,155.551379
127,2.520000,4581.299226,155.551379
128,2.540000,4577.156066,155.410704
129,2.560000,4577.156066,155.410704
130,2.580000,4570.941325,155.199692
131,2.600000,4581.299226,155.551379
132,2.620000,4591.657126,155.903067
133,2.640000,4570.941325,155.199692
134,2.660000,4583.370806,155.621717
135,2.680000,4577.156066,155.410704
136,2.700000,4575.084486,155.340367
137,2.720000,4579.227646,155.481042
138,2.740000,4589.585546,155.832729
139,2.760000,4587.513966,155.762392
140,2.780000,4583.370806,155.621717
141,2.800000,4579.227646,155.481042
142,2.820000,4591.657126,155.903067
143,2.840000,4564.726585,154.988679
144,2.860000,4579.227646,155.481042
145,2.880000,4577.156066,155.410704
146,2.900000,4577.156066,155.410704
147,2.920000,4583.370806,155.621717
148,2.940000,4587.513966,155.762392
149,2.960000,4583.370806,155.621717
150,2.980000,4585.442386,155.692054
151,3.000000,4562.655005,154.918342
152,3.020000,4579.227646,155.481042
153,3.040000,4575.084486,155.340367
154,3.060000,4570.941325,155.199692
155,3.080000,4583.370806,155.621717
156,3.100000,4573.012906,155.270029
157,3.120000,4591.657126,155.903067
158,3.140000,4579.227646,155.481042
159,3.160000,4575.084486,155.340367
160,3.180000,4568.869745,155.129354
161,3.200000,4577.156066,155.410704
162,3.220000,4583.370806,155.621717
163,3.240000,4573.012906,155.270029
164,3.260000,4579.227646,155.481042
165,3.280000,4579.227646,155.481042
166,3.300000,4583.370806,155.621717
167,3.320000,4581.299226,155.551379
168,3.340000,4566.798165,155.059017
169,3.360000,4583.370806,155.621717
170,3.380000,4581.299226,155.551379
171,3.400000,4564.726585,154.988679
172,3.420000,4585.442386,155.692054
173,3.440000,4585.442386,155.692054
174,3.460000,4581.299226,155.551379
175,3.480000,4575.084486,155.340367
176,3.500000,4579.227646,155.481042
177,3.520000,4581.299226,155.551379
178,3.540000,4579.227646,155.481042
179,3.560000,4577.156066,155.410704
180,3.580000,4573.012906,155.270029
181,3.600000,4575.084486,155.340367
182,3.620000,4591.657126,155.903067
183,3.640000,4577.156066,155.410704
184,3.660000,4583.370806,155.621717
185,3.680000,4579.227646,155.481042
186,3.700000,4581.299226,155.551379
187,3.720000,4589.585546,155.832729
188,3.740000,4581.299226,155.551379
189,3.760000,4587.513966,155.762392
190,3.780000,4570.941325,155.199692
191,3.800000,4575.084486,155.340367
192,3.820000,4573.012906,155.270029
193,3.840000,4566.798165,155.059017
194,3.860000,4583.370806,155.621717
195,3.880000,4585.442386,155.692054
196,3.900000,4577.156066,155.410704
197,3.920000,4577.156066,155.410704
198,3.940000,4581.299226,155.551379
