[N01-D-2024-T4-0C]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
17,-3.852000,174.461143,1.546162
18,-3.850000,145.624591,1.290598
19,-3.848000,134.089970,1.188372
20,-3.846000,154.275556,1.367267
21,-3.844000,183.112109,1.622831
22,-3.842000,203.297696,1.801725
23,-3.840000,197.530385,1.750613
24,-3.838000,162.926522,1.443936
25,-3.836000,136.973625,1.213929
26,-3.834000,131.206314,1.162816
27,-3.832000,160.042867,1.418380
28,-3.830000,180.228454,1.597274
29,-3.828000,188.879420,1.673944
30,-3.826000,171.577488,1.520605
31,-3.824000,154.275556,1.367267
32,-3.822000,151.391901,1.341710
33,-3.820000,162.926522,1.443936
34,-3.818000,174.461143,1.546162
35,-3.816000,188.879420,1.673944
36,-3.814000,171.577488,1.520605
37,-3.812000,157.159212,1.392823
38,-3.810000,151.391901,1.341710
39,-3.808000,160.042867,1.418380
40,-3.806000,177.344799,1.571718
41,-3.804000,185.995764,1.648387
42,-3.802000,185.995764,1.648387
43,-3.800000,174.461143,1.546162
44,-3.798000,168.693833,1.495049
45,-3.796000,162.926522,1.443936
46,-3.794000,168.693833,1.495049
47,-3.792000,183.112109,1.622831
48,-3.790000,183.112109,1.622831
49,-3.788000,180.228454,1.597274
50,-3.786000,174.461143,1.546162
51,-3.784000,154.275556,1.367267
52,-3.782000,148.508246,1.316154
53,-3.780000,171.577488,1.520605
54,-3.778000,194.646730,1.725056
55,-3.776000,185.995764,1.648387
56,-3.774000,162.926522,1.443936
57,-3.772000,148.508246,1.316154
58,-3.770000,154.275556,1.367267
59,-3.768000,171.577488,1.520605
60,-3.766000,183.112109,1.622831
61,-3.764000,180.228454,1.597274
62,-3.762000,160.042867,1.418380
63,-3.760000,151.391901,1.341710
64,-3.758000,160.042867,1.418380
65,-3.756000,180.228454,1.597274
66,-3.754000,188.879420,1.673944
67,-3.752000,191.763075,1.699500
68,-3.750000,168.693833,1.495049
69,-3.748000,160.042867,1.418380
70,-3.746000,160.042867,1.418380
71,-3.744000,174.461143,1.546162
72,-3.742000,183.112109,1.622831
73,-3.740000,191.763075,1.699500
74,-3.738000,177.344799,1.571718
75,-3.736000,151.391901,1.341710
76,-3.734000,145.624591,1.290598
77,-3.732000,154.275556,1.367267
78,-3.730000,183.112109,1.622831
79,-3.728000,200.414041,1.776169
80,-3.726000,209.065006,1.852838
81,-3.724000,171.577488,1.520605
82,-3.722000,145.624591,1.290598
83,-3.720000,136.973625,1.213929
84,-3.718000,154.275556,1.367267
85,-3.716000,168.693833,1.495049
86,-3.714000,183.112109,1.622831
87,-3.712000,168.693833,1.495049
88,-3.710000,154.275556,1.367267
89,-3.708000,145.624591,1.290598
90,-3.706000,165.810177,1.469492
91,-3.704000,183.112109,1.622831
92,-3.702000,183.112109,1.622831
93,-3.700000,162.926522,1.443936
94,-3.698000,142.740935,1.265041
95,-3.696000,154.275556,1.367267
96,-3.694000,165.810177,1.469492
97,-3.692000,191.763075,1.699500
98,-3.690000,200.414041,1.776169
99,-3.688000,191.763075,1.699500
100,-3.686000,171.577488,1.520605
101,-3.684000,151.391901,1.341710
102,-3.682000,142.740935,1.265041
103,-3.680000,151.391901,1.341710
104,-3.678000,171.577488,1.520605
105,-3.676000,171.577488,1.520605
106,-3.674000,183.112109,1.622831
107,-3.672000,168.693833,1.495049
108,-3.670000,151.391901,1.341710
109,-3.668000,154.275556,1.367267
110,-3.666000,168.693833,1.495049
111,-3.664000,183.112109,1.622831
112,-3.662000,177.344799,1.571718
113,-3.660000,168.693833,1.495049
114,-3.658000,171.577488,1.520605
115,-3.656000,171.577488,1.520605
116,-3.654000,177.344799,1.571718
117,-3.652000,165.810177,1.469492
118,-3.650000,162.926522,1.443936
119,-3.648000,160.042867,1.418380
120,-3.646000,165.810177,1.469492
121,-3.644000,174.461143,1.546162
122,-3.642000,160.042867,1.418380
123,-3.640000,162.926522,1.443936
124,-3.638000,157.159212,1.392823
125,-3.636000,168.693833,1.495049
126,-3.634000,165.810177,1.469492
127,-3.632000,171.577488,1.520605
128,-3.630000,180.228454,1.597274
129,-3.628000,171.577488,1.520605
130,-3.626000,168.693833,1.495049
131,-3.624000,154.275556,1.367267
132,-3.622000,148.508246,1.316154
133,-3.620000,165.810177,1.469492
134,-3.618000,162.926522,1.443936
135,-3.616000,165.810177,1.469492
136,-3.614000,174.461143,1.546162
137,-3.612000,168.693833,1.495049
138,-3.610000,160.042867,1.418380
139,-3.608000,157.159212,1.392823
140,-3.606000,151.391901,1.341710
141,-3.604000,162.926522,1.443936
142,-3.602000,185.995764,1.648387
143,-3.600000,200.414041,1.776169
144,-3.598000,188.879420,1.673944
145,-3.596000,157.159212,1.392823
146,-3.594000,145.624591,1.290598
147,-3.592000,145.624591,1.290598
148,-3.590000,160.042867,1.418380
149,-3.588000,168.693833,1.495049
150,-3.586000,174.461143,1.546162
151,-3.584000,174.461143,1.546162
152,-3.582000,162.926522,1.443936
153,-3.580000,171.577488,1.520605
154,-3.578000,162.926522,1.443936
155,-3.576000,174.461143,1.546162
156,-3.574000,168.693833,1.495049
157,-3.572000,177.344799,1.571718
158,-3.570000,162.926522,1.443936
159,-3.568000,157.159212,1.392823
160,-3.566000,171.577488,1.520605
161,-3.564000,183.112109,1.622831
162,-3.562000,174.461143,1.546162
163,-3.560000,162.926522,1.443936
164,-3.558000,157.159212,1.392823
165,-3.556000,160.042867,1.418380
166,-3.554000,185.995764,1.648387
167,-3.552000,197.530385,1.750613
168,-3.550000,191.763075,1.699500
169,-3.548000,171.577488,1.520605
170,-3.546000,151.391901,1.341710
171,-3.544000,157.159212,1.392823
172,-3.542000,180.228454,1.597274
173,-3.540000,197.530385,1.750613
174,-3.538000,177.344799,1.571718
175,-3.536000,148.508246,1.316154
176,-3.534000,139.857280,1.239485
177,-3.532000,151.391901,1.341710
178,-3.530000,177.344799,1.571718
179,-3.528000,185.995764,1.648387
180,-3.526000,180.228454,1.597274
181,-3.524000,160.042867,1.418380
182,-3.522000,160.042867,1.418380
183,-3.520000,168.693833,1.495049
184,-3.518000,174.461143,1.546162
185,-3.516000,180.228454,1.597274
186,-3.514000,177.344799,1.571718
187,-3.512000,154.275556,1.367267
188,-3.510000,157.159212,1.392823
189,-3.508000,154.275556,1.367267
190,-3.506000,171.577488,1.520605
191,-3.504000,177.344799,1.571718
192,-3.502000,185.995764,1.648387
193,-3.500000,171.577488,1.520605
194,-3.498000,160.042867,1.418380
195,-3.496000,145.624591,1.290598
196,-3.494000,157.159212,1.392823
197,-3.492000,180.228454,1.597274
198,-3.490000,188.879420,1.673944
199,-3.488000,180.228454,1.597274
200,-3.486000,151.391901,1.341710
201,-3.484000,142.740935,1.265041
202,-3.482000,157.159212,1.392823
203,-3.480000,180.228454,1.597274
204,-3.478000,191.763075,1.699500
205,-3.476000,197.530385,1.750613
206,-3.474000,174.461143,1.546162
207,-3.472000,151.391901,1.341710
208,-3.470000,139.857280,1.239485
209,-3.468000,145.624591,1.290598
210,-3.466000,162.926522,1.443936
211,-3.464000,183.112109,1.622831
212,-3.462000,188.879420,1.673944
213,-3.460000,165.810177,1.469492
214,-3.458000,145.624591,1.290598
215,-3.456000,154.275556,1.367267
216,-3.454000,185.995764,1.648387
217,-3.452000,209.065006,1.852838
218,-3.450000,197.530385,1.750613
219,-3.448000,157.159212,1.392823
220,-3.446000,142.740935,1.265041
221,-3.444000,142.740935,1.265041
222,-3.442000,162.926522,1.443936
223,-3.440000,183.112109,1.622831
224,-3.438000,191.763075,1.699500
225,-3.436000,171.577488,1.520605
226,-3.434000,157.159212,1.392823
227,-3.432000,148.508246,1.316154
228,-3.430000,157.159212,1.392823
229,-3.428000,191.763075,1.699500
230,-3.426000,200.414041,1.776169
231,-3.424000,191.763075,1.699500
232,-3.422000,157.159212,1.392823
233,-3.420000,134.089970,1.188372
234,-3.418000,151.391901,1.341710
235,-3.416000,191.763075,1.699500
236,-3.414000,203.297696,1.801725
237,-3.412000,183.112109,1.622831
238,-3.410000,142.740935,1.265041
239,-3.408000,128.322659,1.137259
240,-3.406000,145.624591,1.290598
241,-3.404000,171.577488,1.520605
242,-3.402000,177.344799,1.571718
243,-3.400000,180.228454,1.597274
244,-3.398000,162.926522,1.443936
245,-3.396000,145.624591,1.290598
246,-3.394000,157.159212,1.392823
247,-3.392000,177.344799,1.571718
248,-3.390000,194.646730,1.725056
249,-3.388000,188.879420,1.673944
250,-3.386000,183.112109,1.622831
251,-3.384000,165.810177,1.469492
252,-3.382000,148.508246,1.316154
253,-3.380000,142.740935,1.265041
254,-3.378000,180.228454,1.597274
255,-3.376000,197.530385,1.750613
256,-3.374000,185.995764,1.648387
257,-3.372000,151.391901,1.341710
258,-3.370000,125.439004,1.111703
259,-3.368000,139.857280,1.239485
260,-3.366000,168.693833,1.495049
261,-3.364000,185.995764,1.648387
262,-3.362000,203.297696,1.801725
263,-3.360000,174.461143,1.546162
264,-3.358000,157.159212,1.392823
265,-3.356000,134.089970,1.188372
266,-3.354000,154.275556,1.367267
267,-3.352000,165.810177,1.469492
268,-3.350000,174.461143,1.546162
269,-3.348000,180.228454,1.597274
270,-3.346000,165.810177,1.469492
271,-3.344000,168.693833,1.495049
272,-3.342000,160.042867,1.418380
273,-3.340000,174.461143,1.546162
274,-3.338000,174.461143,1.546162
275,-3.336000,174.461143,1.546162
276,-3.334000,168.693833,1.495049
277,-3.332000,160.042867,1.418380
278,-3.330000,168.693833,1.495049
279,-3.328000,174.461143,1.546162
280,-3.326000,180.228454,1.597274
281,-3.324000,168.693833,1.495049
282,-3.322000,174.461143,1.546162
283,-3.320000,162.926522,1.443936
284,-3.318000,165.810177,1.469492
285,-3.316000,177.344799,1.571718
286,-3.314000,174.461143,1.546162
287,-3.312000,168.693833,1.495049
288,-3.310000,154.275556,1.367267
289,-3.308000,157.159212,1.392823
290,-3.306000,160.042867,1.418380
291,-3.304000,162.926522,1.443936
292,-3.302000,165.810177,1.469492
293,-3.300000,154.275556,1.367267
294,-3.298000,157.159212,1.392823
295,-3.296000,165.810177,1.469492
296,-3.294000,180.228454,1.597274
297,-3.292000,177.344799,1.571718
298,-3.290000,168.693833,1.495049
299,-3.288000,168.693833,1.495049
300,-3.286000,168.693833,1.495049
301,-3.284000,160.042867,1.418380
302,-3.282000,171.577488,1.520605
303,-3.280000,160.042867,1.418380
304,-3.278000,171.577488,1.520605
305,-3.276000,162.926522,1.443936
306,-3.274000,165.810177,1.469492
307,-3.272000,151.391901,1.341710
308,-3.270000,154.275556,1.367267
309,-3.268000,177.344799,1.571718
310,-3.266000,191.763075,1.699500
311,-3.264000,174.461143,1.546162
312,-3.262000,160.042867,1.418380
313,-3.260000,165.810177,1.469492
314,-3.258000,165.810177,1.469492
315,-3.256000,165.810177,1.469492
316,-3.254000,177.344799,1.571718
317,-3.252000,183.112109,1.622831
318,-3.250000,183.112109,1.622831
319,-3.248000,171.577488,1.520605
320,-3.246000,165.810177,1.469492
321,-3.244000,165.810177,1.469492
322,-3.242000,171.577488,1.520605
323,-3.240000,171.577488,1.520605
324,-3.238000,174.461143,1.546162
325,-3.236000,171.577488,1.520605
326,-3.234000,174.461143,1.546162
327,-3.232000,168.693833,1.495049
328,-3.230000,171.577488,1.520605
329,-3.228000,174.461143,1.546162
330,-3.226000,165.810177,1.469492
331,-3.224000,157.159212,1.392823
332,-3.222000,151.391901,1.341710
333,-3.220000,162.926522,1.443936
334,-3.218000,177.344799,1.571718
335,-3.216000,191.763075,1.699500
336,-3.214000,191.763075,1.699500
337,-3.212000,174.461143,1.546162
338,-3.210000,148.508246,1.316154
339,-3.208000,139.857280,1.239485
340,-3.206000,157.159212,1.392823
341,-3.204000,191.763075,1.699500
342,-3.202000,185.995764,1.648387
343,-3.200000,174.461143,1.546162
344,-3.198000,154.275556,1.367267
345,-3.196000,157.159212,1.392823
346,-3.194000,165.810177,1.469492
347,-3.192000,191.763075,1.699500
348,-3.190000,183.112109,1.622831
349,-3.188000,180.228454,1.597274
350,-3.186000,151.391901,1.341710
351,-3.184000,145.624591,1.290598
352,-3.182000,148.508246,1.316154
353,-3.180000,162.926522,1.443936
354,-3.178000,171.577488,1.520605
355,-3.176000,183.112109,1.622831
356,-3.174000,171.577488,1.520605
357,-3.172000,165.810177,1.469492
358,-3.170000,162.926522,1.443936
359,-3.168000,168.693833,1.495049
360,-3.166000,174.461143,1.546162
361,-3.164000,162.926522,1.443936
362,-3.162000,157.159212,1.392823
363,-3.160000,151.391901,1.341710
364,-3.158000,160.042867,1.418380
365,-3.156000,185.995764,1.648387
366,-3.154000,177.344799,1.571718
367,-3.152000,188.879420,1.673944
368,-3.150000,185.995764,1.648387
369,-3.148000,165.810177,1.469492
370,-3.146000,154.275556,1.367267
371,-3.144000,165.810177,1.469492
372,-3.142000,183.112109,1.622831
373,-3.140000,194.646730,1.725056
374,-3.138000,177.344799,1.571718
375,-3.136000,162.926522,1.443936
376,-3.134000,151.391901,1.341710
377,-3.132000,165.810177,1.469492
378,-3.130000,171.577488,1.520605
379,-3.128000,191.763075,1.699500
380,-3.126000,188.879420,1.673944
381,-3.124000,162.926522,1.443936
382,-3.122000,139.857280,1.239485
383,-3.120000,136.973625,1.213929
384,-3.118000,154.275556,1.367267
385,-3.116000,183.112109,1.622831
386,-3.114000,194.646730,1.725056
387,-3.112000,174.461143,1.546162
388,-3.110000,151.391901,1.341710
389,-3.108000,142.740935,1.265041
390,-3.106000,168.693833,1.495049
391,-3.104000,185.995764,1.648387
392,-3.102000,183.112109,1.622831
393,-3.100000,174.461143,1.546162
394,-3.098000,162.926522,1.443936
395,-3.096000,157.159212,1.392823
396,-3.094000,162.926522,1.443936
397,-3.092000,174.461143,1.546162
398,-3.090000,177.344799,1.571718
399,-3.088000,165.810177,1.469492
400,-3.086000,145.624591,1.290598
401,-3.084000,145.624591,1.290598
402,-3.082000,154.275556,1.367267
403,-3.080000,174.461143,1.546162
404,-3.078000,180.228454,1.597274
405,-3.076000,180.228454,1.597274
406,-3.074000,162.926522,1.443936
407,-3.072000,165.810177,1.469492
408,-3.070000,171.577488,1.520605
409,-3.068000,177.344799,1.571718
410,-3.066000,183.112109,1.622831
411,-3.064000,168.693833,1.495049
412,-3.062000,165.810177,1.469492
413,-3.060000,162.926522,1.443936
414,-3.058000,165.810177,1.469492
415,-3.056000,168.693833,1.495049
416,-3.054000,188.879420,1.673944
417,-3.052000,194.646730,1.725056
418,-3.050000,177.344799,1.571718
419,-3.048000,154.275556,1.367267
420,-3.046000,157.159212,1.392823
421,-3.044000,177.344799,1.571718
422,-3.042000,194.646730,1.725056
423,-3.040000,183.112109,1.622831
424,-3.038000,165.810177,1.469492
425,-3.036000,145.624591,1.290598
426,-3.034000,142.740935,1.265041
427,-3.032000,160.042867,1.418380
428,-3.030000,183.112109,1.622831
429,-3.028000,191.763075,1.699500
430,-3.026000,174.461143,1.546162
431,-3.024000,151.391901,1.341710
432,-3.022000,142.740935,1.265041
433,-3.020000,139.857280,1.239485
434,-3.018000,162.926522,1.443936
435,-3.016000,183.112109,1.622831
436,-3.014000,194.646730,1.725056
437,-3.012000,185.995764,1.648387
438,-3.010000,154.275556,1.367267
439,-3.008000,148.508246,1.316154
440,-3.006000,148.508246,1.316154
441,-3.004000,168.693833,1.495049
442,-3.002000,194.646730,1.725056
443,-3.000000,183.112109,1.622831
444,-2.998000,160.042867,1.418380
445,-2.996000,145.624591,1.290598
446,-2.994000,145.624591,1.290598
447,-2.992000,165.810177,1.469492
448,-2.990000,191.763075,1.699500
449,-2.988000,203.297696,1.801725
450,-2.986000,180.228454,1.597274
451,-2.984000,157.159212,1.392823
452,-2.982000,148.508246,1.316154
453,-2.980000,165.810177,1.469492
454,-2.978000,183.112109,1.622831
455,-2.976000,188.879420,1.673944
456,-2.974000,171.577488,1.520605
457,-2.972000,151.391901,1.341710
458,-2.970000,142.740935,1.265041
459,-2.968000,151.391901,1.341710
460,-2.966000,177.344799,1.571718
461,-2.964000,183.112109,1.622831
462,-2.962000,185.995764,1.648387
463,-2.960000,171.577488,1.520605
464,-2.958000,151.391901,1.341710
465,-2.956000,154.275556,1.367267
466,-2.954000,174.461143,1.546162
467,-2.952000,183.112109,1.622831
468,-2.950000,188.879420,1.673944
469,-2.948000,165.810177,1.469492
470,-2.946000,151.391901,1.341710
471,-2.944000,145.624591,1.290598
472,-2.942000,157.159212,1.392823
473,-2.940000,174.461143,1.546162
474,-2.938000,177.344799,1.571718
475,-2.936000,162.926522,1.443936
476,-2.934000,154.275556,1.367267
477,-2.932000,151.391901,1.341710
478,-2.930000,168.693833,1.495049
479,-2.928000,177.344799,1.571718
480,-2.926000,177.344799,1.571718
481,-2.924000,168.693833,1.495049
482,-2.922000,154.275556,1.367267
483,-2.920000,162.926522,1.443936
484,-2.918000,165.810177,1.469492
485,-2.916000,180.228454,1.597274
486,-2.914000,177.344799,1.571718
487,-2.912000,174.461143,1.546162
488,-2.910000,165.810177,1.469492
489,-2.908000,162.926522,1.443936
490,-2.906000,160.042867,1.418380
491,-2.904000,165.810177,1.469492
492,-2.902000,174.461143,1.546162
493,-2.900000,183.112109,1.622831
494,-2.898000,180.228454,1.597274
495,-2.896000,177.344799,1.571718
496,-2.894000,162.926522,1.443936
497,-2.892000,160.042867,1.418380
498,-2.890000,165.810177,1.469492
499,-2.888000,171.577488,1.520605
500,-2.886000,174.461143,1.546162
501,-2.884000,177.344799,1.571718
502,-2.882000,171.577488,1.520605
503,-2.880000,162.926522,1.443936
504,-2.878000,168.693833,1.495049
505,-2.876000,174.461143,1.546162
506,-2.874000,165.810177,1.469492
507,-2.872000,171.577488,1.520605
508,-2.870000,171.577488,1.520605
509,-2.868000,162.926522,1.443936
510,-2.866000,162.926522,1.443936
511,-2.864000,160.042867,1.418380
512,-2.862000,168.693833,1.495049
513,-2.860000,168.693833,1.495049
514,-2.858000,174.461143,1.546162
515,-2.856000,177.344799,1.571718
516,-2.854000,174.461143,1.546162
517,-2.852000,174.461143,1.546162
518,-2.850000,160.042867,1.418380
519,-2.848000,157.159212,1.392823
520,-2.846000,162.926522,1.443936
521,-2.844000,171.577488,1.520605
522,-2.842000,183.112109,1.622831
523,-2.840000,174.461143,1.546162
524,-2.838000,165.810177,1.469492
525,-2.836000,151.391901,1.341710
526,-2.834000,134.089970,1.188372
527,-2.832000,160.042867,1.418380
528,-2.830000,168.693833,1.495049
529,-2.828000,194.646730,1.725056
530,-2.826000,183.112109,1.622831
531,-2.824000,171.577488,1.520605
532,-2.822000,151.391901,1.341710
533,-2.820000,139.857280,1.239485
534,-2.818000,162.926522,1.443936
535,-2.816000,183.112109,1.622831
536,-2.814000,185.995764,1.648387
537,-2.812000,180.228454,1.597274
538,-2.810000,165.810177,1.469492
539,-2.808000,160.042867,1.418380
540,-2.806000,160.042867,1.418380
541,-2.804000,174.461143,1.546162
542,-2.802000,185.995764,1.648387
543,-2.800000,183.112109,1.622831
544,-2.798000,165.810177,1.469492
545,-2.796000,165.810177,1.469492
546,-2.794000,154.275556,1.367267
547,-2.792000,168.693833,1.495049
548,-2.790000,185.995764,1.648387
549,-2.788000,194.646730,1.725056
550,-2.786000,177.344799,1.571718
551,-2.784000,154.275556,1.367267
552,-2.782000,136.973625,1.213929
553,-2.780000,154.275556,1.367267
554,-2.778000,180.228454,1.597274
555,-2.776000,191.763075,1.699500
556,-2.774000,174.461143,1.546162
557,-2.772000,151.391901,1.341710
558,-2.770000,151.391901,1.341710
559,-2.768000,160.042867,1.418380
560,-2.766000,180.228454,1.597274
561,-2.764000,188.879420,1.673944
562,-2.762000,180.228454,1.597274
563,-2.760000,151.391901,1.341710
564,-2.758000,134.089970,1.188372
565,-2.756000,154.275556,1.367267
566,-2.754000,174.461143,1.546162
567,-2.752000,185.995764,1.648387
568,-2.750000,177.344799,1.571718
569,-2.748000,168.693833,1.495049
570,-2.746000,157.159212,1.392823
571,-2.744000,151.391901,1.341710
572,-2.742000,162.926522,1.443936
573,-2.740000,177.344799,1.571718
574,-2.738000,183.112109,1.622831
575,-2.736000,171.577488,1.520605
576,-2.734000,157.159212,1.392823
577,-2.732000,145.624591,1.290598
578,-2.730000,157.159212,1.392823
579,-2.728000,177.344799,1.571718
580,-2.726000,188.879420,1.673944
581,-2.724000,177.344799,1.571718
582,-2.722000,157.159212,1.392823
583,-2.720000,148.508246,1.316154
584,-2.718000,160.042867,1.418380
585,-2.716000,183.112109,1.622831
586,-2.714000,203.297696,1.801725
587,-2.712000,188.879420,1.673944
588,-2.710000,160.042867,1.418380
589,-2.708000,154.275556,1.367267
590,-2.706000,162.926522,1.443936
591,-2.704000,168.693833,1.495049
592,-2.702000,185.995764,1.648387
593,-2.700000,180.228454,1.597274
594,-2.698000,180.228454,1.597274
595,-2.696000,162.926522,1.443936
596,-2.694000,154.275556,1.367267
597,-2.692000,171.577488,1.520605
598,-2.690000,180.228454,1.597274
599,-2.688000,188.879420,1.673944
600,-2.686000,168.693833,1.495049
601,-2.684000,162.926522,1.443936
602,-2.682000,148.508246,1.316154
603,-2.680000,171.577488,1.520605
604,-2.678000,180.228454,1.597274
605,-2.676000,185.995764,1.648387
606,-2.674000,160.042867,1.418380
607,-2.672000,142.740935,1.265041
608,-2.670000,162.926522,1.443936
609,-2.668000,168.693833,1.495049
610,-2.666000,180.228454,1.597274
611,-2.664000,168.693833,1.495049
612,-2.662000,165.810177,1.469492
613,-2.660000,165.810177,1.469492
614,-2.658000,162.926522,1.443936
615,-2.656000,165.810177,1.469492
616,-2.654000,180.228454,1.597274
617,-2.652000,168.693833,1.495049
618,-2.650000,171.577488,1.520605
619,-2.648000,160.042867,1.418380
620,-2.646000,160.042867,1.418380
621,-2.644000,174.461143,1.546162
622,-2.642000,183.112109,1.622831
623,-2.640000,183.112109,1.622831
624,-2.638000,168.693833,1.495049
625,-2.636000,154.275556,1.367267
626,-2.634000,154.275556,1.367267
627,-2.632000,142.740935,1.265041
628,-2.630000,162.926522,1.443936
629,-2.628000,177.344799,1.571718
630,-2.626000,180.228454,1.597274
631,-2.624000,171.577488,1.520605
632,-2.622000,174.461143,1.546162
633,-2.620000,157.159212,1.392823
634,-2.618000,154.275556,1.367267
635,-2.616000,165.810177,1.469492
636,-2.614000,174.461143,1.546162
637,-2.612000,177.344799,1.571718
638,-2.610000,185.995764,1.648387
639,-2.608000,174.461143,1.546162
640,-2.606000,171.577488,1.520605
641,-2.604000,168.693833,1.495049
642,-2.602000,165.810177,1.469492
643,-2.600000,162.926522,1.443936
644,-2.598000,160.042867,1.418380
645,-2.596000,157.159212,1.392823
646,-2.594000,162.926522,1.443936
647,-2.592000,165.810177,1.469492
648,-2.590000,165.810177,1.469492
649,-2.588000,171.577488,1.520605
650,-2.586000,171.577488,1.520605
651,-2.584000,183.112109,1.622831
652,-2.582000,188.879420,1.673944
653,-2.580000,180.228454,1.597274
654,-2.578000,168.693833,1.495049
655,-2.576000,148.508246,1.316154
656,-2.574000,142.740935,1.265041
657,-2.572000,151.391901,1.341710
658,-2.570000,171.577488,1.520605
659,-2.568000,183.112109,1.622831
660,-2.566000,180.228454,1.597274
661,-2.564000,157.159212,1.392823
662,-2.562000,145.624591,1.290598
663,-2.560000,148.508246,1.316154
664,-2.558000,165.810177,1.469492
665,-2.556000,174.461143,1.546162
666,-2.554000,177.344799,1.571718
667,-2.552000,180.228454,1.597274
668,-2.550000,151.391901,1.341710
669,-2.548000,136.973625,1.213929
670,-2.546000,148.508246,1.316154
671,-2.544000,171.577488,1.520605
672,-2.542000,191.763075,1.699500
673,-2.540000,203.297696,1.801725
674,-2.538000,174.461143,1.546162
675,-2.536000,142.740935,1.265041
676,-2.534000,142.740935,1.265041
677,-2.532000,151.391901,1.341710
678,-2.530000,177.344799,1.571718
679,-2.528000,185.995764,1.648387
680,-2.526000,197.530385,1.750613
681,-2.524000,171.577488,1.520605
682,-2.522000,148.508246,1.316154
683,-2.520000,154.275556,1.367267
684,-2.518000,174.461143,1.546162
685,-2.516000,185.995764,1.648387
686,-2.514000,180.228454,1.597274
687,-2.512000,174.461143,1.546162
688,-2.510000,162.926522,1.443936
689,-2.508000,168.693833,1.495049
690,-2.506000,180.228454,1.597274
691,-2.504000,177.344799,1.571718
692,-2.502000,171.577488,1.520605
693,-2.500000,168.693833,1.495049
694,-2.498000,154.275556,1.367267
695,-2.496000,157.159212,1.392823
696,-2.494000,157.159212,1.392823
697,-2.492000,180.228454,1.597274
698,-2.490000,188.879420,1.673944
699,-2.488000,180.228454,1.597274
700,-2.486000,168.693833,1.495049
701,-2.484000,139.857280,1.239485
702,-2.482000,148.508246,1.316154
703,-2.480000,162.926522,1.443936
704,-2.478000,185.995764,1.648387
705,-2.476000,185.995764,1.648387
706,-2.474000,168.693833,1.495049
707,-2.472000,154.275556,1.367267
708,-2.470000,145.624591,1.290598
709,-2.468000,160.042867,1.418380
710,-2.466000,171.577488,1.520605
711,-2.464000,188.879420,1.673944
712,-2.462000,191.763075,1.699500
713,-2.460000,177.344799,1.571718
714,-2.458000,157.159212,1.392823
715,-2.456000,157.159212,1.392823
716,-2.454000,162.926522,1.443936
717,-2.452000,188.879420,1.673944
718,-2.450000,200.414041,1.776169
719,-2.448000,191.763075,1.699500
720,-2.446000,177.344799,1.571718
721,-2.444000,162.926522,1.443936
722,-2.442000,154.275556,1.367267
723,-2.440000,154.275556,1.367267
724,-2.438000,165.810177,1.469492
725,-2.436000,185.995764,1.648387
726,-2.434000,188.879420,1.673944
727,-2.432000,177.344799,1.571718
728,-2.430000,160.042867,1.418380
729,-2.428000,148.508246,1.316154
730,-2.426000,168.693833,1.495049
731,-2.424000,180.228454,1.597274
732,-2.422000,183.112109,1.622831
733,-2.420000,180.228454,1.597274
734,-2.418000,165.810177,1.469492
735,-2.416000,165.810177,1.469492
736,-2.414000,177.344799,1.571718
737,-2.412000,191.763075,1.699500
738,-2.410000,180.228454,1.597274
739,-2.408000,177.344799,1.571718
740,-2.406000,160.042867,1.418380
741,-2.404000,162.926522,1.443936
742,-2.402000,157.159212,1.392823
743,-2.400000,165.810177,1.469492
744,-2.398000,165.810177,1.469492
745,-2.396000,160.042867,1.418380
746,-2.394000,157.159212,1.392823
747,-2.392000,160.042867,1.418380
748,-2.390000,168.693833,1.495049
749,-2.388000,174.461143,1.546162
750,-2.386000,177.344799,1.571718
751,-2.384000,171.577488,1.520605
752,-2.382000,151.391901,1.341710
753,-2.380000,168.693833,1.495049
754,-2.378000,171.577488,1.520605
755,-2.376000,168.693833,1.495049
756,-2.374000,160.042867,1.418380
757,-2.372000,160.042867,1.418380
758,-2.370000,157.159212,1.392823
759,-2.368000,168.693833,1.495049
760,-2.366000,197.530385,1.750613
761,-2.364000,188.879420,1.673944
762,-2.362000,177.344799,1.571718
763,-2.360000,154.275556,1.367267
764,-2.358000,157.159212,1.392823
765,-2.356000,165.810177,1.469492
766,-2.354000,174.461143,1.546162
767,-2.352000,168.693833,1.495049
768,-2.350000,183.112109,1.622831
769,-2.348000,171.577488,1.520605
770,-2.346000,160.042867,1.418380
771,-2.344000,148.508246,1.316154
772,-2.342000,162.926522,1.443936
773,-2.340000,168.693833,1.495049
774,-2.338000,174.461143,1.546162
775,-2.336000,185.995764,1.648387
776,-2.334000,165.810177,1.469492
777,-2.332000,162.926522,1.443936
778,-2.330000,157.159212,1.392823
779,-2.328000,177.344799,1.571718
780,-2.326000,171.577488,1.520605
781,-2.324000,168.693833,1.495049
782,-2.322000,165.810177,1.469492
783,-2.320000,165.810177,1.469492
784,-2.318000,171.577488,1.520605
785,-2.316000,165.810177,1.469492
786,-2.314000,174.461143,1.546162
787,-2.312000,171.577488,1.520605
788,-2.310000,165.810177,1.469492
